seed,fold,scope,kind,alpha_WM,alpha_FI,lambda_amp,lambda_prior,restart,final_loss,steps,converged,chosen
4141,2,C0_la0.1_lp0.0_if2,MT,,,0.1,0.0,1,0.09879212205666818,513,True,False
4141,2,C0_la1.0_lp0.0_if0,MT,,,1.0,0.0,0,0.5329070048900197,517,True,False
4141,2,C0_la1.0_lp0.0_if0,MT,,,1.0,0.0,1,0.42735399409100266,572,True,True
4141,2,C0_la1.0_lp0.0_if1,MT,,,1.0,0.0,0,0.4923146576336556,344,True,True
4141,2,C0_la1.0_lp0.0_if1,MT,,,1.0,0.0,1,0.5378982901539828,509,True,False
4141,2,C0_la1.0_lp0.0_if2,MT,,,1.0,0.0,0,0.6097310422602875,200,True,False
4141,2,C0_la1.0_lp0.0_if2,MT,,,1.0,0.0,1,0.5328827954242336,329,True,True
4141,2,C0_la10.0_lp0.0_if0,MT,,,10.0,0.0,0,1.117313860333622,240,True,True
4141,2,C0_la10.0_lp0.0_if0,MT,,,10.0,0.0,1,1.203930501827684,234,True,False
4141,2,C0_la10.0_lp0.0_if1,MT,,,10.0,0.0,0,1.2355140176242212,337,True,False
4141,2,C0_la10.0_lp0.0_if1,MT,,,10.0,0.0,1,1.2165651694533057,384,True,True
4141,2,C0_la10.0_lp0.0_if2,MT,,,10.0,0.0,0,1.2221757893545393,460,True,True
4141,2,C0_la10.0_lp0.0_if2,MT,,,10.0,0.0,1,1.2348031121444767,227,True,False
4141,2,C1_la0.1_lp0.01_if0,MT,,,0.1,0.01,0,0.14219026351039085,569,True,False
4141,2,C1_la0.1_lp0.01_if0,MT,,,0.1,0.01,1,0.13342221647836577,1500,False,True
4141,2,C1_la0.1_lp0.01_if1,MT,,,0.1,0.01,0,0.13423747842068612,851,True,True
4141,2,C1_la0.1_lp0.01_if1,MT,,,0.1,0.01,1,0.1398404266373449,1494,True,False
4141,2,C1_la0.1_lp0.01_if2,MT,,,0.1,0.01,0,0.1475606728112967,390,True,False
4141,2,C1_la0.1_lp0.01_if2,MT,,,0.1,0.01,1,0.1359710310980769,962,True,True
4141,2,C1_la0.1_lp0.1_if0,MT,,,0.1,0.1,0,0.4995290088936414,463,True,True
4141,2,C1_la0.1_lp0.1_if0,MT,,,0.1,0.1,1,0.5119975767512388,725,True,False
4141,2,C1_la0.1_lp0.1_if1,MT,,,0.1,0.1,0,0.5010367577085789,788,True,True
4141,2,C1_la0.1_lp0.1_if1,MT,,,0.1,0.1,1,0.5119992408155296,654,True,False
4141,2,C1_la0.1_lp0.1_if2,MT,,,0.1,0.1,0,0.5145361442111199,631,True,False
4141,2,C1_la0.1_lp0.1_if2,MT,,,0.1,0.1,1,0.5129852523461987,1178,True,True
4141,2,C1_la0.1_lp1.0_if0,MT,,,0.1,1.0,0,4.936951099795266,200,True,True
4141,2,C1_la0.1_lp1.0_if0,MT,,,0.1,1.0,1,7.248215045896092,200,True,False
4141,2,C1_la0.1_lp1.0_if1,MT,,,0.1,1.0,0,4.953782291953474,200,True,True
4141,2,C1_la0.1_lp1.0_if1,MT,,,0.1,1.0,1,7.305698041958348,200,True,False
4141,2,C1_la0.1_lp1.0_if2,MT,,,0.1,1.0,0,5.00470913772254,200,True,True
4141,2,C1_la0.1_lp1.0_if2,MT,,,0.1,1.0,1,7.236666609443919,200,True,False
4141,2,C1_la1.0_lp0.01_if0,MT,,,1.0,0.01,0,0.6072248618534204,215,True,False
4141,2,C1_la1.0_lp0.01_if0,MT,,,1.0,0.01,1,0.5207813399530248,496,True,True
4141,2,C1_la1.0_lp0.01_if1,MT,,,1.0,0.01,0,0.5797120783980765,397,True,False
4141,2,C1_la1.0_lp0.01_if1,MT,,,1.0,0.01,1,0.5069333549282862,649,True,True
4141,2,C1_la1.0_lp0.01_if2,MT,,,1.0,0.01,0,0.5626126251882758,355,True,True
4141,2,C1_la1.0_lp0.01_if2,MT,,,1.0,0.01,1,0.6036145245568817,376,True,False
4141,2,C1_la1.0_lp0.1_if0,MT,,,1.0,0.1,0,0.9418530082800173,367,True,False
4141,2,C1_la1.0_lp0.1_if0,MT,,,1.0,0.1,1,0.8875929733308492,382,True,True
4141,2,C1_la1.0_lp0.1_if1,MT,,,1.0,0.1,0,0.8866110081225487,604,True,True
4141,2,C1_la1.0_lp0.1_if1,MT,,,1.0,0.1,1,0.9513094465369651,236,True,False
4141,2,C1_la1.0_lp0.1_if2,MT,,,1.0,0.1,0,0.9480898292090938,396,True,True
4141,2,C1_la1.0_lp0.1_if2,MT,,,1.0,0.1,1,0.9574778041302163,364,True,False
4141,2,C1_la1.0_lp1.0_if0,MT,,,1.0,1.0,0,5.777467832099294,200,True,True
4141,2,C1_la1.0_lp1.0_if0,MT,,,1.0,1.0,1,8.175539276976544,200,True,False
4141,2,C1_la1.0_lp1.0_if1,MT,,,1.0,1.0,0,5.852042242440008,200,True,True
4141,2,C1_la1.0_lp1.0_if1,MT,,,1.0,1.0,1,8.142489220221108,200,True,False
4141,2,C1_la1.0_lp1.0_if2,MT,,,1.0,1.0,0,5.831625051826358,200,True,True
4141,2,C1_la1.0_lp1.0_if2,MT,,,1.0,1.0,1,8.08486929839712,200,True,False
4141,2,C1_la10.0_lp0.01_if0,MT,,,10.0,0.01,0,1.2231068140586485,247,True,True
4141,2,C1_la10.0_lp0.01_if0,MT,,,10.0,0.01,1,1.2654398241215472,434,True,False
4141,2,C1_la10.0_lp0.01_if1,MT,,,10.0,0.01,0,1.2996957494581918,201,True,False
4141,2,C1_la10.0_lp0.01_if1,MT,,,10.0,0.01,1,1.2549517101035303,358,True,True
4141,2,C1_la10.0_lp0.01_if2,MT,,,10.0,0.01,0,1.2458074624992892,597,True,True
4141,2,C1_la10.0_lp0.01_if2,MT,,,10.0,0.01,1,1.3029643568377312,449,True,False
4141,2,C1_la10.0_lp0.1_if0,MT,,,10.0,0.1,0,1.702702705853818,290,True,False
4141,2,C1_la10.0_lp0.1_if0,MT,,,10.0,0.1,1,1.65142905880196,519,True,True
4141,2,C1_la10.0_lp0.1_if1,MT,,,10.0,0.1,0,1.78963997991291,266,True,False
4141,2,C1_la10.0_lp0.1_if1,MT,,,10.0,0.1,1,1.6784309999617706,275,True,True
4141,2,C1_la10.0_lp0.1_if2,MT,,,10.0,0.1,0,1.66052275955817,263,True,True
4141,2,C1_la10.0_lp0.1_if2,MT,,,10.0,0.1,1,1.926006557511673,334,True,False
4141,2,C1_la10.0_lp1.0_if0,MT,,,10.0,1.0,0,6.2269676643742695,200,True,True
4141,2,C1_la10.0_lp1.0_if0,MT,,,10.0,1.0,1,8.83904633467212,200,True,False
4141,2,C1_la10.0_lp1.0_if1,MT,,,10.0,1.0,0,6.2180822847597,200,True,True
4141,2,C1_la10.0_lp1.0_if1,MT,,,10.0,1.0,1,8.744588230482071,200,True,False
4141,2,C1_la10.0_lp1.0_if2,MT,,,10.0,1.0,0,6.2264749174701635,200,True,True
4141,2,C1_la10.0_lp1.0_if2,MT,,,10.0,1.0,1,8.761938570467947,200,True,False
4141,2,C2_la0.1_lp0.01_if0,MT,,,0.1,0.01,0,0.14068045604945253,693,True,False
4141,2,C2_la0.1_lp0.01_if0,MT,,,0.1,0.01,1,0.13422127564942254,1343,True,True
4141,2,C2_la0.1_lp0.01_if1,MT,,,0.1,0.01,0,0.1560001712898192,365,True,False
4141,2,C2_la0.1_lp0.01_if1,MT,,,0.1,0.01,1,0.1442706890144037,1500,False,True
4141,2,C2_la0.1_lp0.01_if2,MT,,,0.1,0.01,0,0.1389601076217405,544,True,False
4141,2,C2_la0.1_lp0.01_if2,MT,,,0.1,0.01,1,0.13867435541653178,1212,True,True
4141,2,C2_la0.1_lp0.1_if0,MT,,,0.1,0.1,0,0.5003047762483175,531,True,True
4141,2,C2_la0.1_lp0.1_if0,MT,,,0.1,0.1,1,0.5114357615371956,1001,True,False
4141,2,C2_la0.1_lp0.1_if1,MT,,,0.1,0.1,0,0.502922486624951,858,True,True
4141,2,C2_la0.1_lp0.1_if1,MT,,,0.1,0.1,1,0.5252330451040794,1250,True,False
4141,2,C2_la0.1_lp0.1_if2,MT,,,0.1,0.1,0,0.508963487680935,642,True,False
4141,2,C2_la0.1_lp0.1_if2,MT,,,0.1,0.1,1,0.49184530495029755,1380,True,True
4141,2,C2_la0.1_lp1.0_if0,MT,,,0.1,1.0,0,5.025959412741621,200,True,True
4141,2,C2_la0.1_lp1.0_if0,MT,,,0.1,1.0,1,7.61510097750134,200,True,False
4141,2,C2_la0.1_lp1.0_if1,MT,,,0.1,1.0,0,4.999079541885321,200,True,True
4141,2,C2_la0.1_lp1.0_if1,MT,,,0.1,1.0,1,7.699693152367657,200,True,False
4141,2,C2_la0.1_lp1.0_if2,MT,,,0.1,1.0,0,5.101112822232305,200,True,True
4141,2,C2_la0.1_lp1.0_if2,MT,,,0.1,1.0,1,7.53046582744957,200,True,False
4141,2,C2_la1.0_lp0.01_if0,MT,,,1.0,0.01,0,0.5656008103068755,238,True,False
4141,2,C2_la1.0_lp0.01_if0,MT,,,1.0,0.01,1,0.5324936693103806,874,True,True
4141,2,C2_la1.0_lp0.01_if1,MT,,,1.0,0.01,0,0.5835817827229628,249,True,False
4141,2,C2_la1.0_lp0.01_if1,MT,,,1.0,0.01,1,0.5598162390233734,334,True,True
4141,2,C2_la1.0_lp0.01_if2,MT,,,1.0,0.01,0,0.5976751490062229,200,True,False
4141,2,C2_la1.0_lp0.01_if2,MT,,,1.0,0.01,1,0.5869000135559845,433,True,True
4141,2,C2_la1.0_lp0.1_if0,MT,,,1.0,0.1,0,0.8900350915225981,466,True,True
4141,2,C2_la1.0_lp0.1_if0,MT,,,1.0,0.1,1,0.9146089791318369,414,True,False
4141,2,C2_la1.0_lp0.1_if1,MT,,,1.0,0.1,0,0.9245673825211576,529,True,True
4141,2,C2_la1.0_lp0.1_if1,MT,,,1.0,0.1,1,0.9333635966086076,365,True,False
4141,2,C2_la1.0_lp0.1_if2,MT,,,1.0,0.1,0,1.0003683914918078,270,True,False
4141,2,C2_la1.0_lp0.1_if2,MT,,,1.0,0.1,1,0.9537830447101623,409,True,True
4141,2,C2_la1.0_lp1.0_if0,MT,,,1.0,1.0,0,5.822432025220488,200,True,True
4141,2,C2_la1.0_lp1.0_if0,MT,,,1.0,1.0,1,8.580797714766135,200,True,False
4141,2,C2_la1.0_lp1.0_if1,MT,,,1.0,1.0,0,5.912638208582246,200,True,True
4141,2,C2_la1.0_lp1.0_if1,MT,,,1.0,1.0,1,8.527704876765728,200,True,False
4141,2,C2_la1.0_lp1.0_if2,MT,,,1.0,1.0,0,5.950450446045311,200,True,True
4141,2,C2_la1.0_lp1.0_if2,MT,,,1.0,1.0,1,8.379651839552277,200,True,False
4141,2,C2_la10.0_lp0.01_if0,MT,,,10.0,0.01,0,1.2160061849342478,445,True,True
4141,2,C2_la10.0_lp0.01_if0,MT,,,10.0,0.01,1,1.265975342333236,503,True,False
4141,2,C2_la10.0_lp0.01_if1,MT,,,10.0,0.01,0,1.2847762353103438,225,True,False
4141,2,C2_la10.0_lp0.01_if1,MT,,,10.0,0.01,1,1.2537970930952769,330,True,True
4141,2,C2_la10.0_lp0.01_if2,MT,,,10.0,0.01,0,1.248028659198976,600,True,True
4141,2,C2_la10.0_lp0.01_if2,MT,,,10.0,0.01,1,1.2926699906654446,652,True,False
4141,2,C2_la10.0_lp0.1_if0,MT,,,10.0,0.1,0,1.6884224333241298,273,True,True
4141,2,C2_la10.0_lp0.1_if0,MT,,,10.0,0.1,1,1.762819443590073,220,True,False
4141,2,C2_la10.0_lp0.1_if1,MT,,,10.0,0.1,0,1.780230118584501,269,True,False
4141,2,C2_la10.0_lp0.1_if1,MT,,,10.0,0.1,1,1.677685133706658,275,True,True
4141,2,C2_la10.0_lp0.1_if2,MT,,,10.0,0.1,0,1.6724516522009725,400,True,True
4141,2,C2_la10.0_lp0.1_if2,MT,,,10.0,0.1,1,1.8624221957827007,211,True,False
4141,2,C2_la10.0_lp1.0_if0,MT,,,10.0,1.0,0,6.326727085029054,200,True,True
4141,2,C2_la10.0_lp1.0_if0,MT,,,10.0,1.0,1,9.29641330655973,200,True,False
4141,2,C2_la10.0_lp1.0_if1,MT,,,10.0,1.0,0,6.306381120643742,200,True,True
4141,2,C2_la10.0_lp1.0_if1,MT,,,10.0,1.0,1,9.203028963804506,200,True,False
4141,2,C2_la10.0_lp1.0_if2,MT,,,10.0,1.0,0,6.325113336463166,200,True,True
4141,2,C2_la10.0_lp1.0_if2,MT,,,10.0,1.0,1,9.219273520910065,200,True,False
4141,2,C3_la0.1_lp0.01_if0,MT,,,0.1,0.01,0,0.14732893243079032,497,True,False
4141,2,C3_la0.1_lp0.01_if0,MT,,,0.1,0.01,1,0.13134665859554384,972,True,True
4141,2,C3_la0.1_lp0.01_if1,MT,,,0.1,0.01,0,0.14190584800125688,862,True,False
4141,2,C3_la0.1_lp0.01_if1,MT,,,0.1,0.01,1,0.14034961526328285,1078,True,True
4141,2,C3_la0.1_lp0.01_if2,MT,,,0.1,0.01,0,0.1357036074136843,526,True,True
4141,2,C3_la0.1_lp0.01_if2,MT,,,0.1,0.01,1,0.1361098521585341,1344,True,False
4141,2,C3_la0.1_lp0.1_if0,MT,,,0.1,0.1,0,0.4913150786564151,559,True,True
4141,2,C3_la0.1_lp0.1_if0,MT,,,0.1,0.1,1,0.5064395898608245,1482,True,False
4141,2,C3_la0.1_lp0.1_if1,MT,,,0.1,0.1,0,0.49027886444289087,1500,False,True
4141,2,C3_la0.1_lp0.1_if1,MT,,,0.1,0.1,1,0.5098401545015123,818,True,False
4141,2,C3_la0.1_lp0.1_if2,MT,,,0.1,0.1,0,0.4998583696466059,449,True,True
4141,2,C3_la0.1_lp0.1_if2,MT,,,0.1,0.1,1,0.5028024324362373,1409,True,False
4141,2,C3_la0.1_lp1.0_if0,MT,,,0.1,1.0,0,5.33193457173697,200,True,True
4141,2,C3_la0.1_lp1.0_if0,MT,,,0.1,1.0,1,5.3923661059597725,200,True,False
4141,2,C3_la0.1_lp1.0_if1,MT,,,0.1,1.0,0,5.311572264736601,200,True,True
4141,2,C3_la0.1_lp1.0_if1,MT,,,0.1,1.0,1,5.455848789581392,200,True,False
4141,2,C3_la0.1_lp1.0_if2,MT,,,0.1,1.0,0,5.334611288632036,200,True,True
4141,2,C3_la0.1_lp1.0_if2,MT,,,0.1,1.0,1,5.464402215738758,200,True,False
4141,2,C3_la1.0_lp0.01_if0,MT,,,1.0,0.01,0,0.5282124074126903,617,True,False
4141,2,C3_la1.0_lp0.01_if0,MT,,,1.0,0.01,1,0.4840269404717448,1310,True,True
4141,2,C3_la1.0_lp0.01_if1,MT,,,1.0,0.01,0,0.561188087195055,424,True,False
4141,2,C3_la1.0_lp0.01_if1,MT,,,1.0,0.01,1,0.5163036716858755,490,True,True
4141,2,C3_la1.0_lp0.01_if2,MT,,,1.0,0.01,0,0.614303491882745,207,True,False
4141,2,C3_la1.0_lp0.01_if2,MT,,,1.0,0.01,1,0.5063704262917329,975,True,True
4141,2,C3_la1.0_lp0.1_if0,MT,,,1.0,0.1,0,0.9169047989864214,354,True,False
4141,2,C3_la1.0_lp0.1_if0,MT,,,1.0,0.1,1,0.9166872172122857,436,True,True
4141,2,C3_la1.0_lp0.1_if1,MT,,,1.0,0.1,0,0.9364229034581839,611,True,False
4141,2,C3_la1.0_lp0.1_if1,MT,,,1.0,0.1,1,0.8914810884771343,586,True,True
4141,2,C3_la1.0_lp0.1_if2,MT,,,1.0,0.1,0,0.9004567985653711,965,True,True
4141,2,C3_la1.0_lp0.1_if2,MT,,,1.0,0.1,1,0.9451503440541043,465,True,False
4141,2,C3_la1.0_lp1.0_if0,MT,,,1.0,1.0,0,6.261131382159642,200,True,False
4141,2,C3_la1.0_lp1.0_if0,MT,,,1.0,1.0,1,6.2188783391958555,200,True,True
4141,2,C3_la1.0_lp1.0_if1,MT,,,1.0,1.0,0,6.209227829549112,200,True,True
4141,2,C3_la1.0_lp1.0_if1,MT,,,1.0,1.0,1,6.22117062145731,200,True,False
4141,2,C3_la1.0_lp1.0_if2,MT,,,1.0,1.0,0,6.271114923493056,200,True,False
4141,2,C3_la1.0_lp1.0_if2,MT,,,1.0,1.0,1,6.255287680902152,200,True,True
4141,2,C3_la10.0_lp0.01_if0,MT,,,10.0,0.01,0,1.2516032866836249,321,True,True
4141,2,C3_la10.0_lp0.01_if0,MT,,,10.0,0.01,1,1.3296962470431142,552,True,False
4141,2,C3_la10.0_lp0.01_if1,MT,,,10.0,0.01,0,1.2997960136563511,200,True,False
4141,2,C3_la10.0_lp0.01_if1,MT,,,10.0,0.01,1,1.2472949669867226,422,True,True
4141,2,C3_la10.0_lp0.01_if2,MT,,,10.0,0.01,0,1.2997888418587,481,True,False
4141,2,C3_la10.0_lp0.01_if2,MT,,,10.0,0.01,1,1.295327752254506,313,True,True
4141,2,C3_la10.0_lp0.1_if0,MT,,,10.0,0.1,0,1.5624079410226637,722,True,True
4141,2,C3_la10.0_lp0.1_if0,MT,,,10.0,0.1,1,1.631249150131501,290,True,False
4141,2,C3_la10.0_lp0.1_if1,MT,,,10.0,0.1,0,1.691570668592692,313,True,True
4141,2,C3_la10.0_lp0.1_if1,MT,,,10.0,0.1,1,1.694956554429951,200,True,False
4141,2,C3_la10.0_lp0.1_if2,MT,,,10.0,0.1,0,1.683598652357253,312,True,True
4141,2,C3_la10.0_lp0.1_if2,MT,,,10.0,0.1,1,1.7754945903424968,279,True,False
4141,2,C3_la10.0_lp1.0_if0,MT,,,10.0,1.0,0,6.683506590001521,200,True,True
4141,2,C3_la10.0_lp1.0_if0,MT,,,10.0,1.0,1,6.812568913419704,200,True,False
4141,2,C3_la10.0_lp1.0_if1,MT,,,10.0,1.0,0,6.67616752254229,200,True,True
4141,2,C3_la10.0_lp1.0_if1,MT,,,10.0,1.0,1,6.78435735480049,200,True,False
4141,2,C3_la10.0_lp1.0_if2,MT,,,10.0,1.0,0,6.683642189062623,200,True,True
4141,2,C3_la10.0_lp1.0_if2,MT,,,10.0,1.0,1,6.780829926645461,200,True,False
4141,2,C4_la0.1_lp0.01_if0,MT,,,0.1,0.01,0,0.1466809785628551,597,True,False
4141,2,C4_la0.1_lp0.01_if0,MT,,,0.1,0.01,1,0.14069548116362152,1500,False,True
4141,2,C4_la0.1_lp0.01_if1,MT,,,0.1,0.01,0,0.14328561709567855,1093,True,False
4141,2,C4_la0.1_lp0.01_if1,MT,,,0.1,0.01,1,0.1428873079016245,1500,False,True
4141,2,C4_la0.1_lp0.01_if2,MT,,,0.1,0.01,0,0.14375331089396282,633,True,False
4141,2,C4_la0.1_lp0.01_if2,MT,,,0.1,0.01,1,0.13916419091503215,1427,True,True
4141,2,C4_la0.1_lp0.1_if0,MT,,,0.1,0.1,0,0.6653969055108747,267,True,True
4141,2,C4_la0.1_lp0.1_if0,MT,,,0.1,0.1,1,0.7351088582940385,414,True,False
4141,2,C4_la0.1_lp0.1_if1,MT,,,0.1,0.1,0,0.659051153591302,272,True,True
4141,2,C4_la0.1_lp0.1_if1,MT,,,0.1,0.1,1,0.6941005949289765,258,True,False
4141,2,C4_la0.1_lp0.1_if2,MT,,,0.1,0.1,0,0.647341278362693,1233,True,True
4141,2,C4_la0.1_lp0.1_if2,MT,,,0.1,0.1,1,0.9945197819968695,200,True,False
4141,2,C4_la0.1_lp1.0_if0,MT,,,0.1,1.0,0,8.11018577372113,200,True,True
4141,2,C4_la0.1_lp1.0_if0,MT,,,0.1,1.0,1,19.888501429461794,200,True,False
4141,2,C4_la0.1_lp1.0_if1,MT,,,0.1,1.0,0,8.224115294290941,200,True,True
4141,2,C4_la0.1_lp1.0_if1,MT,,,0.1,1.0,1,19.87249665352418,200,True,False
4141,2,C4_la0.1_lp1.0_if2,MT,,,0.1,1.0,0,8.241518903072581,200,True,True
4141,2,C4_la0.1_lp1.0_if2,MT,,,0.1,1.0,1,19.64169188312085,200,True,False
4141,2,C4_la1.0_lp0.01_if0,MT,,,1.0,0.01,0,0.6763564439984373,474,True,False
4141,2,C4_la1.0_lp0.01_if0,MT,,,1.0,0.01,1,0.5676066517944072,465,True,True
4141,2,C4_la1.0_lp0.01_if1,MT,,,1.0,0.01,0,0.5176431756994313,606,True,True
4141,2,C4_la1.0_lp0.01_if1,MT,,,1.0,0.01,1,0.5947675193235114,260,True,False
4141,2,C4_la1.0_lp0.01_if2,MT,,,1.0,0.01,0,0.5822853962998149,279,True,True
4141,2,C4_la1.0_lp0.01_if2,MT,,,1.0,0.01,1,0.6282514937770401,484,True,False
4141,2,C4_la1.0_lp0.1_if0,MT,,,1.0,0.1,0,0.9765270554940667,575,True,True
4141,2,C4_la1.0_lp0.1_if0,MT,,,1.0,0.1,1,1.0003064383187246,340,True,False
4141,2,C4_la1.0_lp0.1_if1,MT,,,1.0,0.1,0,1.0120267472365077,401,True,True
4141,2,C4_la1.0_lp0.1_if1,MT,,,1.0,0.1,1,1.0160568128728034,963,True,False
4141,2,C4_la1.0_lp0.1_if2,MT,,,1.0,0.1,0,1.0498098481762503,331,True,False
4141,2,C4_la1.0_lp0.1_if2,MT,,,1.0,0.1,1,1.0144335136600307,652,True,True
4141,2,C4_la1.0_lp1.0_if0,MT,,,1.0,1.0,0,9.062543771699474,200,True,True
4141,2,C4_la1.0_lp1.0_if0,MT,,,1.0,1.0,1,20.795796404291863,200,True,False
4141,2,C4_la1.0_lp1.0_if1,MT,,,1.0,1.0,0,9.094290078633911,200,True,True
4141,2,C4_la1.0_lp1.0_if1,MT,,,1.0,1.0,1,20.349175655007787,200,True,False
4141,2,C4_la1.0_lp1.0_if2,MT,,,1.0,1.0,0,9.170750229929759,200,True,True
4141,2,C4_la1.0_lp1.0_if2,MT,,,1.0,1.0,1,20.547557019096516,200,True,False
4141,2,C4_la10.0_lp0.01_if0,MT,,,10.0,0.01,0,1.2275778247424283,349,True,True
4141,2,C4_la10.0_lp0.01_if0,MT,,,10.0,0.01,1,1.2573978324671256,528,True,False
4141,2,C4_la10.0_lp0.01_if1,MT,,,10.0,0.01,0,1.3783336331589997,400,True,False
4141,2,C4_la10.0_lp0.01_if1,MT,,,10.0,0.01,1,1.288538561280675,200,True,True
4141,2,C4_la10.0_lp0.01_if2,MT,,,10.0,0.01,0,1.3084645637071706,342,True,False
4141,2,C4_la10.0_lp0.01_if2,MT,,,10.0,0.01,1,1.28514879869625,446,True,True
4141,2,C4_la10.0_lp0.1_if0,MT,,,10.0,0.1,0,1.7551263159846644,472,True,True
4141,2,C4_la10.0_lp0.1_if0,MT,,,10.0,0.1,1,1.8623864409999396,347,True,False
4141,2,C4_la10.0_lp0.1_if1,MT,,,10.0,0.1,0,1.8007832957175407,332,True,True
4141,2,C4_la10.0_lp0.1_if1,MT,,,10.0,0.1,1,1.8403319479274396,437,True,False
4141,2,C4_la10.0_lp0.1_if2,MT,,,10.0,0.1,0,1.78714171170407,280,True,True
4141,2,C4_la10.0_lp0.1_if2,MT,,,10.0,0.1,1,1.9477523351952524,520,True,False
4141,2,C4_la10.0_lp1.0_if0,MT,,,10.0,1.0,0,9.656633928062035,200,True,True
4141,2,C4_la10.0_lp1.0_if0,MT,,,10.0,1.0,1,21.123403588322777,200,True,False
4141,2,C4_la10.0_lp1.0_if1,MT,,,10.0,1.0,0,9.66328657298753,200,True,True
4141,2,C4_la10.0_lp1.0_if1,MT,,,10.0,1.0,1,20.764613024179102,200,True,False
4141,2,C4_la10.0_lp1.0_if2,MT,,,10.0,1.0,0,9.657223308562443,200,True,True
4141,2,C4_la10.0_lp1.0_if2,MT,,,10.0,1.0,1,20.769247196216387,200,True,False
4141,2,B0_WM_la0.1_lp0.0_if0,ST_WM,,,0.1,0.0,0,0.024572868374396678,323,True,False
4141,2,B0_WM_la0.1_lp0.0_if0,ST_WM,,,0.1,0.0,1,0.023286299089894276,614,True,True
4141,2,B0_WM_la0.1_lp0.0_if1,ST_WM,,,0.1,0.0,0,0.024909813188838403,682,True,False
4141,2,B0_WM_la0.1_lp0.0_if1,ST_WM,,,0.1,0.0,1,0.022557106160870335,506,True,True
4141,2,B0_WM_la0.1_lp0.0_if2,ST_WM,,,0.1,0.0,0,0.025623740407150306,677,True,True
4141,2,B0_WM_la0.1_lp0.0_if2,ST_WM,,,0.1,0.0,1,0.025874224617923686,735,True,False
4141,2,B0_WM_la1.0_lp0.0_if0,ST_WM,,,1.0,0.0,0,0.13310200416986562,429,True,True
4141,2,B0_WM_la1.0_lp0.0_if0,ST_WM,,,1.0,0.0,1,0.16640186373018195,661,True,False
4141,2,B0_WM_la1.0_lp0.0_if1,ST_WM,,,1.0,0.0,0,0.13281852266177108,419,True,True
4141,2,B0_WM_la1.0_lp0.0_if1,ST_WM,,,1.0,0.0,1,0.16434708251394012,472,True,False
4141,2,B0_WM_la1.0_lp0.0_if2,ST_WM,,,1.0,0.0,0,0.1616799498548907,1111,True,True
4141,2,B0_WM_la1.0_lp0.0_if2,ST_WM,,,1.0,0.0,1,0.21216305531789212,200,True,False
4141,2,B0_WM_la10.0_lp0.0_if0,ST_WM,,,10.0,0.0,0,0.5103880254744124,200,True,True
4141,2,B0_WM_la10.0_lp0.0_if0,ST_WM,,,10.0,0.0,1,0.6134004298623779,311,True,False
4141,2,B0_WM_la10.0_lp0.0_if1,ST_WM,,,10.0,0.0,0,0.49814498356064685,302,True,True
4141,2,B0_WM_la10.0_lp0.0_if1,ST_WM,,,10.0,0.0,1,0.5302265457800612,200,True,False
4141,2,B0_WM_la10.0_lp0.0_if2,ST_WM,,,10.0,0.0,0,0.5485480185052343,540,True,True
4141,2,B0_WM_la10.0_lp0.0_if2,ST_WM,,,10.0,0.0,1,0.6619564074735493,499,True,False
4141,2,B0_FI_la0.1_lp0.0_if0,ST_FI,,,0.1,0.0,0,0.021055649618065952,512,True,True
4141,2,B0_FI_la0.1_lp0.0_if0,ST_FI,,,0.1,0.0,1,0.02134931137202611,640,True,False
4141,2,B0_FI_la0.1_lp0.0_if1,ST_FI,,,0.1,0.0,0,0.023522939618804143,722,True,False
4141,2,B0_FI_la0.1_lp0.0_if1,ST_FI,,,0.1,0.0,1,0.022278569051418708,403,True,True
4141,2,B0_FI_la0.1_lp0.0_if2,ST_FI,,,0.1,0.0,0,0.022214189750241094,524,True,False
4141,2,B0_FI_la0.1_lp0.0_if2,ST_FI,,,0.1,0.0,1,0.02026102022650271,795,True,True
4141,2,B0_FI_la1.0_lp0.0_if0,ST_FI,,,1.0,0.0,0,0.1287590702983808,556,True,True
4141,2,B0_FI_la1.0_lp0.0_if0,ST_FI,,,1.0,0.0,1,0.1364563522641373,885,True,False
4141,2,B0_FI_la1.0_lp0.0_if1,ST_FI,,,1.0,0.0,0,0.18262037273693252,200,True,False
4141,2,B0_FI_la1.0_lp0.0_if1,ST_FI,,,1.0,0.0,1,0.1388293780646651,451,True,True
4141,2,B0_FI_la1.0_lp0.0_if2,ST_FI,,,1.0,0.0,0,0.13766502944121534,329,True,True
4141,2,B0_FI_la1.0_lp0.0_if2,ST_FI,,,1.0,0.0,1,0.14065856169036067,369,True,False
4141,2,B0_FI_la10.0_lp0.0_if0,ST_FI,,,10.0,0.0,0,0.5103639966640334,264,True,True
4141,2,B0_FI_la10.0_lp0.0_if0,ST_FI,,,10.0,0.0,1,0.5687381882143827,214,True,False
4141,2,B0_FI_la10.0_lp0.0_if1,ST_FI,,,10.0,0.0,0,0.5370011977306239,357,True,False
4141,2,B0_FI_la10.0_lp0.0_if1,ST_FI,,,10.0,0.0,1,0.5286691723945265,200,True,True
4141,2,B0_FI_la10.0_lp0.0_if2,ST_FI,,,10.0,0.0,0,0.487124923428324,265,True,True
4141,2,B0_FI_la10.0_lp0.0_if2,ST_FI,,,10.0,0.0,1,0.5047961404425378,200,True,False
