seed,fold,scope,kind,alpha_WM,alpha_FI,lambda_amp,lambda_prior,restart,final_loss,steps,converged,chosen
4545,0,C4_la10.0_lp0.01_if0,MT,,,10.0,0.01,1,1.2451109274624426,379,True,True
4545,0,C4_la10.0_lp0.01_if1,MT,,,10.0,0.01,0,1.3036730113368105,335,True,False
4545,0,C4_la10.0_lp0.01_if1,MT,,,10.0,0.01,1,1.291805966156712,235,True,True
4545,0,C4_la10.0_lp0.01_if2,MT,,,10.0,0.01,0,1.3306924856068871,267,True,True
4545,0,C4_la10.0_lp0.01_if2,MT,,,10.0,0.01,1,1.3405022259579313,305,True,False
4545,0,C4_la10.0_lp0.1_if0,MT,,,10.0,0.1,0,1.7663480526526918,393,True,True
4545,0,C4_la10.0_lp0.1_if0,MT,,,10.0,0.1,1,1.8364596062234835,273,True,False
4545,0,C4_la10.0_lp0.1_if1,MT,,,10.0,0.1,0,1.8090955544859737,490,True,True
4545,0,C4_la10.0_lp0.1_if1,MT,,,10.0,0.1,1,1.813843480683912,318,True,False
4545,0,C4_la10.0_lp0.1_if2,MT,,,10.0,0.1,0,1.9664355939880447,568,True,False
4545,0,C4_la10.0_lp0.1_if2,MT,,,10.0,0.1,1,1.838424013490227,406,True,True
4545,0,C4_la10.0_lp1.0_if0,MT,,,10.0,1.0,0,7.626789785984895,200,True,False
4545,0,C4_la10.0_lp1.0_if0,MT,,,10.0,1.0,1,7.33174540350673,200,True,True
4545,0,C4_la10.0_lp1.0_if1,MT,,,10.0,1.0,0,7.62704444778938,200,True,False
4545,0,C4_la10.0_lp1.0_if1,MT,,,10.0,1.0,1,7.330826180363255,200,True,True
4545,0,C4_la10.0_lp1.0_if2,MT,,,10.0,1.0,0,7.6247912902213315,200,True,False
4545,0,C4_la10.0_lp1.0_if2,MT,,,10.0,1.0,1,7.329991576732528,200,True,True
4545,0,B0_WM_la0.1_lp0.0_if0,ST_WM,,,0.1,0.0,0,0.023876857795237252,503,True,True
4545,0,B0_WM_la0.1_lp0.0_if0,ST_WM,,,0.1,0.0,1,0.024433871392967856,885,True,False
4545,0,B0_WM_la0.1_lp0.0_if1,ST_WM,,,0.1,0.0,0,0.025122507072642537,712,True,True
4545,0,B0_WM_la0.1_lp0.0_if1,ST_WM,,,0.1,0.0,1,0.025837415823678374,616,True,False
4545,0,B0_WM_la0.1_lp0.0_if2,ST_WM,,,0.1,0.0,0,0.02761115283242577,946,True,True
4545,0,B0_WM_la0.1_lp0.0_if2,ST_WM,,,0.1,0.0,1,0.02841860652568347,458,True,False
4545,0,B0_WM_la1.0_lp0.0_if0,ST_WM,,,1.0,0.0,0,0.20181833633495502,200,True,False
4545,0,B0_WM_la1.0_lp0.0_if0,ST_WM,,,1.0,0.0,1,0.18319368514278045,415,True,True
4545,0,B0_WM_la1.0_lp0.0_if1,ST_WM,,,1.0,0.0,0,0.17540011237963063,494,True,True
4545,0,B0_WM_la1.0_lp0.0_if1,ST_WM,,,1.0,0.0,1,0.18868409432973082,392,True,False
4545,0,B0_WM_la1.0_lp0.0_if2,ST_WM,,,1.0,0.0,0,0.21413853182999926,324,True,False
4545,0,B0_WM_la1.0_lp0.0_if2,ST_WM,,,1.0,0.0,1,0.20635287542923877,486,True,True
4545,0,B0_WM_la10.0_lp0.0_if0,ST_WM,,,10.0,0.0,0,0.6205884882483826,379,True,True
4545,0,B0_WM_la10.0_lp0.0_if0,ST_WM,,,10.0,0.0,1,0.6499463828922655,200,True,False
4545,0,B0_WM_la10.0_lp0.0_if1,ST_WM,,,10.0,0.0,0,0.5382384628102203,284,True,True
4545,0,B0_WM_la10.0_lp0.0_if1,ST_WM,,,10.0,0.0,1,0.6594500421759097,200,True,False
4545,0,B0_WM_la10.0_lp0.0_if2,ST_WM,,,10.0,0.0,0,0.6584173847080991,347,True,False
4545,0,B0_WM_la10.0_lp0.0_if2,ST_WM,,,10.0,0.0,1,0.6205342481355587,477,True,True
4545,0,B0_FI_la0.1_lp0.0_if0,ST_FI,,,0.1,0.0,0,0.028186568045754604,428,True,False
4545,0,B0_FI_la0.1_lp0.0_if0,ST_FI,,,0.1,0.0,1,0.023068019995505316,455,True,True
4545,0,B0_FI_la0.1_lp0.0_if1,ST_FI,,,0.1,0.0,0,0.028451890173575876,411,True,False
4545,0,B0_FI_la0.1_lp0.0_if1,ST_FI,,,0.1,0.0,1,0.02709615737899263,400,True,True
4545,0,B0_FI_la0.1_lp0.0_if2,ST_FI,,,0.1,0.0,0,0.027597284141711663,817,True,False
4545,0,B0_FI_la0.1_lp0.0_if2,ST_FI,,,0.1,0.0,1,0.022385236445600216,1114,True,True
4545,0,B0_FI_la1.0_lp0.0_if0,ST_FI,,,1.0,0.0,0,0.17743115561901807,328,True,False
4545,0,B0_FI_la1.0_lp0.0_if0,ST_FI,,,1.0,0.0,1,0.14279422310302653,411,True,True
4545,0,B0_FI_la1.0_lp0.0_if1,ST_FI,,,1.0,0.0,0,0.18656578201493554,461,True,False
4545,0,B0_FI_la1.0_lp0.0_if1,ST_FI,,,1.0,0.0,1,0.15210882203082304,603,True,True
4545,0,B0_FI_la1.0_lp0.0_if2,ST_FI,,,1.0,0.0,0,0.23396282689576697,200,True,False
4545,0,B0_FI_la1.0_lp0.0_if2,ST_FI,,,1.0,0.0,1,0.16775331163139273,727,True,True
4545,0,B0_FI_la10.0_lp0.0_if0,ST_FI,,,10.0,0.0,0,0.6449500978031865,215,True,False
4545,0,B0_FI_la10.0_lp0.0_if0,ST_FI,,,10.0,0.0,1,0.49832878866482544,224,True,True
4545,0,B0_FI_la10.0_lp0.0_if1,ST_FI,,,10.0,0.0,0,0.6296754759531185,543,True,False
4545,0,B0_FI_la10.0_lp0.0_if1,ST_FI,,,10.0,0.0,1,0.5404470968260815,205,True,True
4545,0,B0_FI_la10.0_lp0.0_if2,ST_FI,,,10.0,0.0,0,0.6748473449792143,200,True,False
4545,0,B0_FI_la10.0_lp0.0_if2,ST_FI,,,10.0,0.0,1,0.5166674747739457,535,True,True
4545,0,B1_WM_la0.1_lp0.01_if0,ST_WM,,,0.1,0.01,0,0.06547782852558176,765,True,False
4545,0,B1_WM_la0.1_lp0.01_if0,ST_WM,,,0.1,0.01,1,0.06074976453456997,1500,False,True
4545,0,B1_WM_la0.1_lp0.01_if1,ST_WM,,,0.1,0.01,0,0.06468811134732264,882,True,False
4545,0,B1_WM_la0.1_lp0.01_if1,ST_WM,,,0.1,0.01,1,0.05994919823922567,1082,True,True
4545,0,B1_WM_la0.1_lp0.01_if2,ST_WM,,,0.1,0.01,0,0.06463198871596838,1255,True,True
4545,0,B1_WM_la0.1_lp0.01_if2,ST_WM,,,0.1,0.01,1,0.06463589031069533,599,True,False
4545,0,B1_WM_la0.1_lp0.1_if0,ST_WM,,,0.1,0.1,0,0.32637824375050073,733,True,True
4545,0,B1_WM_la0.1_lp0.1_if0,ST_WM,,,0.1,0.1,1,0.38211158195743733,1398,True,False
4545,0,B1_WM_la0.1_lp0.1_if1,ST_WM,,,0.1,0.1,0,0.3381630637004769,1287,True,True
4545,0,B1_WM_la0.1_lp0.1_if1,ST_WM,,,0.1,0.1,1,0.3598177535844115,326,True,False
4545,0,B1_WM_la0.1_lp0.1_if2,ST_WM,,,0.1,0.1,0,0.5253431230086677,200,True,False
4545,0,B1_WM_la0.1_lp0.1_if2,ST_WM,,,0.1,0.1,1,0.35642413200953943,254,True,True
4545,0,B1_WM_la0.1_lp1.0_if0,ST_WM,,,0.1,1.0,0,7.61797752339695,200,True,True
4545,0,B1_WM_la0.1_lp1.0_if0,ST_WM,,,0.1,1.0,1,11.777844321649207,200,True,False
4545,0,B1_WM_la0.1_lp1.0_if1,ST_WM,,,0.1,1.0,0,7.57409200635194,200,True,True
4545,0,B1_WM_la0.1_lp1.0_if1,ST_WM,,,0.1,1.0,1,11.984355306682867,200,True,False
4545,0,B1_WM_la0.1_lp1.0_if2,ST_WM,,,0.1,1.0,0,7.543258929733678,200,True,True
4545,0,B1_WM_la0.1_lp1.0_if2,ST_WM,,,0.1,1.0,1,12.18715408231973,200,True,False
4545,0,B1_WM_la1.0_lp0.01_if0,ST_WM,,,1.0,0.01,0,0.2273832402428997,472,True,False
4545,0,B1_WM_la1.0_lp0.01_if0,ST_WM,,,1.0,0.01,1,0.22272953538505585,277,True,True
4545,0,B1_WM_la1.0_lp0.01_if1,ST_WM,,,1.0,0.01,0,0.22655194613553023,518,True,False
4545,0,B1_WM_la1.0_lp0.01_if1,ST_WM,,,1.0,0.01,1,0.19361244775805933,1208,True,True
4545,0,B1_WM_la1.0_lp0.01_if2,ST_WM,,,1.0,0.01,0,0.23300452057671509,430,True,False
4545,0,B1_WM_la1.0_lp0.01_if2,ST_WM,,,1.0,0.01,1,0.21734495938534065,587,True,True
4545,0,B1_WM_la1.0_lp0.1_if0,ST_WM,,,1.0,0.1,0,0.46177897051310324,938,True,True
4545,0,B1_WM_la1.0_lp0.1_if0,ST_WM,,,1.0,0.1,1,0.5401916311995363,375,True,False
4545,0,B1_WM_la1.0_lp0.1_if1,ST_WM,,,1.0,0.1,0,0.508872099838358,1500,False,False
4545,0,B1_WM_la1.0_lp0.1_if1,ST_WM,,,1.0,0.1,1,0.49925510207748125,1500,False,True
4545,0,B1_WM_la1.0_lp0.1_if2,ST_WM,,,1.0,0.1,0,0.7096082554289732,310,True,False
4545,0,B1_WM_la1.0_lp0.1_if2,ST_WM,,,1.0,0.1,1,0.5320598861071287,535,True,True
4545,0,B1_WM_la1.0_lp1.0_if0,ST_WM,,,1.0,1.0,0,8.150774189433285,200,True,True
4545,0,B1_WM_la1.0_lp1.0_if0,ST_WM,,,1.0,1.0,1,12.241373739424276,200,True,False
4545,0,B1_WM_la1.0_lp1.0_if1,ST_WM,,,1.0,1.0,0,8.080181019108048,200,True,True
4545,0,B1_WM_la1.0_lp1.0_if1,ST_WM,,,1.0,1.0,1,11.982443095391044,200,True,False
4545,0,B1_WM_la1.0_lp1.0_if2,ST_WM,,,1.0,1.0,0,8.180561000611254,200,True,True
4545,0,B1_WM_la1.0_lp1.0_if2,ST_WM,,,1.0,1.0,1,11.696992702144406,200,True,False
4545,0,B1_WM_la10.0_lp0.01_if0,ST_WM,,,10.0,0.01,0,0.6670930786829288,384,True,True
4545,0,B1_WM_la10.0_lp0.01_if0,ST_WM,,,10.0,0.01,1,0.6772502432062584,249,True,False
4545,0,B1_WM_la10.0_lp0.01_if1,ST_WM,,,10.0,0.01,0,0.5947949405081662,623,True,True
4545,0,B1_WM_la10.0_lp0.01_if1,ST_WM,,,10.0,0.01,1,0.600810164333195,219,True,False
4545,0,B1_WM_la10.0_lp0.01_if2,ST_WM,,,10.0,0.01,0,0.6449301352653886,504,True,False
4545,0,B1_WM_la10.0_lp0.01_if2,ST_WM,,,10.0,0.01,1,0.6348283800525553,359,True,True
4545,0,B1_WM_la10.0_lp0.1_if0,ST_WM,,,10.0,0.1,0,0.9488925405334163,243,True,False
4545,0,B1_WM_la10.0_lp0.1_if0,ST_WM,,,10.0,0.1,1,0.9396188891426958,263,True,True
4545,0,B1_WM_la10.0_lp0.1_if1,ST_WM,,,10.0,0.1,0,0.9065797694361297,209,True,True
4545,0,B1_WM_la10.0_lp0.1_if1,ST_WM,,,10.0,0.1,1,0.9542196300424854,271,True,False
4545,0,B1_WM_la10.0_lp0.1_if2,ST_WM,,,10.0,0.1,0,1.1795748521334193,200,True,False
4545,0,B1_WM_la10.0_lp0.1_if2,ST_WM,,,10.0,0.1,1,1.000139591935003,271,True,True
4545,0,B1_WM_la10.0_lp1.0_if0,ST_WM,,,10.0,1.0,0,8.547293390442288,200,True,True
4545,0,B1_WM_la10.0_lp1.0_if0,ST_WM,,,10.0,1.0,1,13.440291790449884,200,True,False
4545,0,B1_WM_la10.0_lp1.0_if1,ST_WM,,,10.0,1.0,0,8.544439554596742,200,True,True
4545,0,B1_WM_la10.0_lp1.0_if1,ST_WM,,,10.0,1.0,1,13.436896077136003,200,True,False
4545,0,B1_WM_la10.0_lp1.0_if2,ST_WM,,,10.0,1.0,0,8.547649543184866,200,True,True
4545,0,B1_WM_la10.0_lp1.0_if2,ST_WM,,,10.0,1.0,1,13.464045395552295,200,True,False
4545,0,B1_FI_la0.1_lp0.01_if0,ST_FI,,,0.1,0.01,0,0.06075175959665541,1500,False,False
4545,0,B1_FI_la0.1_lp0.01_if0,ST_FI,,,0.1,0.01,1,0.06056891928921715,402,True,True
4545,0,B1_FI_la0.1_lp0.01_if1,ST_FI,,,0.1,0.01,0,0.06090750638782079,505,True,False
4545,0,B1_FI_la0.1_lp0.01_if1,ST_FI,,,0.1,0.01,1,0.058436970570725305,1038,True,True
4545,0,B1_FI_la0.1_lp0.01_if2,ST_FI,,,0.1,0.01,0,0.06059445041802565,1114,True,True
4545,0,B1_FI_la0.1_lp0.01_if2,ST_FI,,,0.1,0.01,1,0.06206168480077557,963,True,False
4545,0,B1_FI_la0.1_lp0.1_if0,ST_FI,,,0.1,0.1,0,0.28294354223985546,1500,False,True
4545,0,B1_FI_la0.1_lp0.1_if0,ST_FI,,,0.1,0.1,1,0.2878870641869108,415,True,False
4545,0,B1_FI_la0.1_lp0.1_if1,ST_FI,,,0.1,0.1,0,0.34840089660150003,219,True,True
4545,0,B1_FI_la0.1_lp0.1_if1,ST_FI,,,0.1,0.1,1,0.3717204316356185,217,True,False
4545,0,B1_FI_la0.1_lp0.1_if2,ST_FI,,,0.1,0.1,0,0.3484844042470647,485,True,False
4545,0,B1_FI_la0.1_lp0.1_if2,ST_FI,,,0.1,0.1,1,0.3404913747749172,218,True,True
4545,0,B1_FI_la0.1_lp1.0_if0,ST_FI,,,0.1,1.0,0,17.92658762827308,200,True,False
4545,0,B1_FI_la0.1_lp1.0_if0,ST_FI,,,0.1,1.0,1,11.039184533948116,200,True,True
4545,0,B1_FI_la0.1_lp1.0_if1,ST_FI,,,0.1,1.0,0,17.991536273163522,200,True,False
4545,0,B1_FI_la0.1_lp1.0_if1,ST_FI,,,0.1,1.0,1,11.651340995995337,200,True,True
4545,0,B1_FI_la0.1_lp1.0_if2,ST_FI,,,0.1,1.0,0,17.832234086181625,200,True,False
4545,0,B1_FI_la0.1_lp1.0_if2,ST_FI,,,0.1,1.0,1,11.353131978011543,200,True,True
4545,0,B1_FI_la1.0_lp0.01_if0,ST_FI,,,1.0,0.01,0,0.21638666321983413,640,True,False
4545,0,B1_FI_la1.0_lp0.01_if0,ST_FI,,,1.0,0.01,1,0.19137020007057226,410,True,True
4545,0,B1_FI_la1.0_lp0.01_if1,ST_FI,,,1.0,0.01,0,0.22467164836591363,411,True,False
4545,0,B1_FI_la1.0_lp0.01_if1,ST_FI,,,1.0,0.01,1,0.20807018711638003,448,True,True
4545,0,B1_FI_la1.0_lp0.01_if2,ST_FI,,,1.0,0.01,0,0.26764265926263303,249,True,False
4545,0,B1_FI_la1.0_lp0.01_if2,ST_FI,,,1.0,0.01,1,0.25645060794878827,200,True,True
4545,0,B1_FI_la1.0_lp0.1_if0,ST_FI,,,1.0,0.1,0,0.45266064479176243,546,True,True
4545,0,B1_FI_la1.0_lp0.1_if0,ST_FI,,,1.0,0.1,1,0.47953540909705666,285,True,False
4545,0,B1_FI_la1.0_lp0.1_if1,ST_FI,,,1.0,0.1,0,0.5465047987129177,431,True,False
4545,0,B1_FI_la1.0_lp0.1_if1,ST_FI,,,1.0,0.1,1,0.45873961610725666,811,True,True
4545,0,B1_FI_la1.0_lp0.1_if2,ST_FI,,,1.0,0.1,0,0.5283223530669745,326,True,False
4545,0,B1_FI_la1.0_lp0.1_if2,ST_FI,,,1.0,0.1,1,0.5185765756420022,324,True,True
4545,0,B1_FI_la1.0_lp1.0_if0,ST_FI,,,1.0,1.0,0,18.38868411012465,200,True,False
4545,0,B1_FI_la1.0_lp1.0_if0,ST_FI,,,1.0,1.0,1,10.969164303797697,200,True,True
4545,0,B1_FI_la1.0_lp1.0_if1,ST_FI,,,1.0,1.0,0,18.02522038856603,200,True,False
4545,0,B1_FI_la1.0_lp1.0_if1,ST_FI,,,1.0,1.0,1,11.04063030147204,200,True,True
4545,0,B1_FI_la1.0_lp1.0_if2,ST_FI,,,1.0,1.0,0,18.163955890686882,200,True,False
4545,0,B1_FI_la1.0_lp1.0_if2,ST_FI,,,1.0,1.0,1,11.407540487256318,200,True,True
4545,0,B1_FI_la10.0_lp0.01_if0,ST_FI,,,10.0,0.01,0,0.6909973105031324,200,True,False
4545,0,B1_FI_la10.0_lp0.01_if0,ST_FI,,,10.0,0.01,1,0.5809319014886347,210,True,True
4545,0,B1_FI_la10.0_lp0.01_if1,ST_FI,,,10.0,0.01,0,0.66482507257657,648,True,False
4545,0,B1_FI_la10.0_lp0.01_if1,ST_FI,,,10.0,0.01,1,0.5935886103510724,227,True,True
4545,0,B1_FI_la10.0_lp0.01_if2,ST_FI,,,10.0,0.01,0,0.7005706476170751,356,True,False
4545,0,B1_FI_la10.0_lp0.01_if2,ST_FI,,,10.0,0.01,1,0.6811214780590278,366,True,True
4545,0,B1_FI_la10.0_lp0.1_if0,ST_FI,,,10.0,0.1,0,0.9942493512813542,210,True,False
4545,0,B1_FI_la10.0_lp0.1_if0,ST_FI,,,10.0,0.1,1,0.9032331990710469,316,True,True
4545,0,B1_FI_la10.0_lp0.1_if1,ST_FI,,,10.0,0.1,0,0.8411655556543742,443,True,True
4545,0,B1_FI_la10.0_lp0.1_if1,ST_FI,,,10.0,0.1,1,0.9118778740295055,343,True,False
4545,0,B1_FI_la10.0_lp0.1_if2,ST_FI,,,10.0,0.1,0,0.832462971916609,731,True,True
4545,0,B1_FI_la10.0_lp0.1_if2,ST_FI,,,10.0,0.1,1,0.9806938728169384,360,True,False
4545,0,B1_FI_la10.0_lp1.0_if0,ST_FI,,,10.0,1.0,0,19.692578442121963,200,True,False
4545,0,B1_FI_la10.0_lp1.0_if0,ST_FI,,,10.0,1.0,1,12.75377938936429,200,True,True
4545,0,B1_FI_la10.0_lp1.0_if1,ST_FI,,,10.0,1.0,0,19.655991151888045,200,True,False
4545,0,B1_FI_la10.0_lp1.0_if1,ST_FI,,,10.0,1.0,1,12.754073796434229,200,True,True
4545,0,B1_FI_la10.0_lp1.0_if2,ST_FI,,,10.0,1.0,0,19.59805875734097,200,True,False
4545,0,B1_FI_la10.0_lp1.0_if2,ST_FI,,,10.0,1.0,1,12.766541466988851,200,True,True
4545,0,C0_final,MT,,,0.1,0.0,0,0.21943454760689865,581,True,True
4545,0,C0_final,MT,,,0.1,0.0,1,0.22204214931451796,1173,True,False
4545,0,C1_final,MT,,,1.0,0.01,0,0.8770647845308284,484,True,True
4545,0,C1_final,MT,,,1.0,0.01,1,0.9130344302075922,366,True,False
4545,0,C2_final,MT,,,10.0,0.01,0,1.5746255066387844,325,True,True
4545,0,C2_final,MT,,,10.0,0.01,1,1.5885765509982925,215,True,False
4545,0,C3_final,MT,,,10.0,0.01,0,1.5672867841777958,206,True,False
4545,0,C3_final,MT,,,10.0,0.01,1,1.5623761406750145,523,True,True
4545,0,C4_final,MT,,,10.0,0.01,0,1.5548940303942222,457,True,True
4545,0,C4_final,MT,,,10.0,0.01,1,1.572710912375782,376,True,False
4545,0,B0_WM_final,ST_WM,,,1.0,0.0,0,0.38405498800822635,308,True,False
4545,0,B0_WM_final,ST_WM,,,1.0,0.0,1,0.3162269834685229,209,True,True
4545,0,B0_FI_final,ST_FI,,,10.0,0.0,0,0.7410612725061908,373,True,False
4545,0,B0_FI_final,ST_FI,,,10.0,0.0,1,0.6644015753283503,366,True,True
4545,0,B1_WM_final,ST_WM,,,10.0,0.01,0,0.7798956336362224,207,True,False
4545,0,B1_WM_final,ST_WM,,,10.0,0.01,1,0.7390338544480455,329,True,True
4545,0,B1_FI_final,ST_FI,,,10.0,1.0,0,19.650582659231194,200,True,False
4545,0,B1_FI_final,ST_FI,,,10.0,1.0,1,12.743787394302602,200,True,True
4545,1,C0_la0.1_lp0.0_if0,MT,,,0.1,0.0,0,0.09292168796509045,1167,True,True
4545,1,C0_la0.1_lp0.0_if0,MT,,,0.1,0.0,1,0.0964745632337152,622,True,False
4545,1,C0_la0.1_lp0.0_if1,MT,,,0.1,0.0,0,0.08924539407496249,1253,True,False
4545,1,C0_la0.1_lp0.0_if1,MT,,,0.1,0.0,1,0.08511141165835891,557,True,True
4545,1,C0_la0.1_lp0.0_if2,MT,,,0.1,0.0,0,0.08248527284289403,685,True,False
4545,1,C0_la0.1_lp0.0_if2,MT,,,0.1,0.0,1,0.08055668277387913,619,True,True
4545,1,C0_la1.0_lp0.0_if0,MT,,,1.0,0.0,0,0.473090018789488,592,True,True
4545,1,C0_la1.0_lp0.0_if0,MT,,,1.0,0.0,1,0.5658328945384311,389,True,False
4545,1,C0_la1.0_lp0.0_if1,MT,,,1.0,0.0,0,0.4555802183854024,383,True,True
4545,1,C0_la1.0_lp0.0_if1,MT,,,1.0,0.0,1,0.5275591116769313,652,True,False
4545,1,C0_la1.0_lp0.0_if2,MT,,,1.0,0.0,0,0.4307718716537569,697,True,True
4545,1,C0_la1.0_lp0.0_if2,MT,,,1.0,0.0,1,0.5244632871699406,334,True,False
4545,1,C0_la10.0_lp0.0_if0,MT,,,10.0,0.0,0,1.189273284736355,345,True,True
4545,1,C0_la10.0_lp0.0_if0,MT,,,10.0,0.0,1,1.2190369472746756,247,True,False
4545,1,C0_la10.0_lp0.0_if1,MT,,,10.0,0.0,0,1.1530148939481475,265,True,True
4545,1,C0_la10.0_lp0.0_if1,MT,,,10.0,0.0,1,1.177990979746129,331,True,False
4545,1,C0_la10.0_lp0.0_if2,MT,,,10.0,0.0,0,1.2139246199531426,376,True,True
4545,1,C0_la10.0_lp0.0_if2,MT,,,10.0,0.0,1,1.2224368199386793,379,True,False
4545,1,C1_la0.1_lp0.01_if0,MT,,,0.1,0.01,0,0.16841360159686933,1264,True,False
4545,1,C1_la0.1_lp0.01_if0,MT,,,0.1,0.01,1,0.14407655250585943,906,True,True
4545,1,C1_la0.1_lp0.01_if1,MT,,,0.1,0.01,0,0.13447195959361086,1500,False,True
4545,1,C1_la0.1_lp0.01_if1,MT,,,0.1,0.01,1,0.13545763392216922,1252,True,False
4545,1,C1_la0.1_lp0.01_if2,MT,,,0.1,0.01,0,0.12548932642201704,1371,True,True
4545,1,C1_la0.1_lp0.01_if2,MT,,,0.1,0.01,1,0.1385261418978195,1115,True,False
4545,1,C1_la0.1_lp0.1_if0,MT,,,0.1,0.1,0,0.5090100382164724,954,True,False
4545,1,C1_la0.1_lp0.1_if0,MT,,,0.1,0.1,1,0.49868258255563175,1500,False,True
4545,1,C1_la0.1_lp0.1_if1,MT,,,0.1,0.1,0,0.494870973498321,1152,True,True
4545,1,C1_la0.1_lp0.1_if1,MT,,,0.1,0.1,1,0.5001943062214599,916,True,False
4545,1,C1_la0.1_lp0.1_if2,MT,,,0.1,0.1,0,0.49242355811484206,725,True,False
4545,1,C1_la0.1_lp0.1_if2,MT,,,0.1,0.1,1,0.49018045423509216,1395,True,True
4545,1,C1_la0.1_lp1.0_if0,MT,,,0.1,1.0,0,7.374184651993053,200,True,True
4545,1,C1_la0.1_lp1.0_if0,MT,,,0.1,1.0,1,11.194966468581839,200,True,False
4545,1,C1_la0.1_lp1.0_if1,MT,,,0.1,1.0,0,7.333526866759704,200,True,True
4545,1,C1_la0.1_lp1.0_if1,MT,,,0.1,1.0,1,11.395378323074565,200,True,False
4545,1,C1_la0.1_lp1.0_if2,MT,,,0.1,1.0,0,7.431081548284961,200,True,True
4545,1,C1_la0.1_lp1.0_if2,MT,,,0.1,1.0,1,11.351333386598865,200,True,False
4545,1,C1_la1.0_lp0.01_if0,MT,,,1.0,0.01,0,0.621035855144561,444,True,False
4545,1,C1_la1.0_lp0.01_if0,MT,,,1.0,0.01,1,0.519765808361919,644,True,True
4545,1,C1_la1.0_lp0.01_if1,MT,,,1.0,0.01,0,0.5277136092594422,592,True,False
4545,1,C1_la1.0_lp0.01_if1,MT,,,1.0,0.01,1,0.5086188285772792,495,True,True
4545,1,C1_la1.0_lp0.01_if2,MT,,,1.0,0.01,0,0.5285541631525044,430,True,False
4545,1,C1_la1.0_lp0.01_if2,MT,,,1.0,0.01,1,0.5248203436970674,404,True,True
4545,1,C1_la1.0_lp0.1_if0,MT,,,1.0,0.1,0,0.9182143513271455,493,True,True
4545,1,C1_la1.0_lp0.1_if0,MT,,,1.0,0.1,1,0.9639114451643643,496,True,False
4545,1,C1_la1.0_lp0.1_if1,MT,,,1.0,0.1,0,0.8589474118121316,552,True,True
4545,1,C1_la1.0_lp0.1_if1,MT,,,1.0,0.1,1,0.879483456243352,801,True,False
4545,1,C1_la1.0_lp0.1_if2,MT,,,1.0,0.1,0,0.8966012514526577,302,True,True
4545,1,C1_la1.0_lp0.1_if2,MT,,,1.0,0.1,1,0.9920853160798904,389,True,False
4545,1,C1_la1.0_lp1.0_if0,MT,,,1.0,1.0,0,8.258245240298999,200,True,True
4545,1,C1_la1.0_lp1.0_if0,MT,,,1.0,1.0,1,11.491993274661272,200,True,False
4545,1,C1_la1.0_lp1.0_if1,MT,,,1.0,1.0,0,8.15291779885375,200,True,True
4545,1,C1_la1.0_lp1.0_if1,MT,,,1.0,1.0,1,11.698687011967202,200,True,False
4545,1,C1_la1.0_lp1.0_if2,MT,,,1.0,1.0,0,8.194590000632402,200,True,True
4545,1,C1_la1.0_lp1.0_if2,MT,,,1.0,1.0,1,11.686589317499395,200,True,False
4545,1,C1_la10.0_lp0.01_if0,MT,,,10.0,0.01,0,1.207301218004822,375,True,True
4545,1,C1_la10.0_lp0.01_if0,MT,,,10.0,0.01,1,1.2557408996459782,200,True,False
4545,1,C1_la10.0_lp0.01_if1,MT,,,10.0,0.01,0,1.2667783897582028,200,True,False
4545,1,C1_la10.0_lp0.01_if1,MT,,,10.0,0.01,1,1.2009165988552932,261,True,True
4545,1,C1_la10.0_lp0.01_if2,MT,,,10.0,0.01,0,1.292449319920674,310,True,False
4545,1,C1_la10.0_lp0.01_if2,MT,,,10.0,0.01,1,1.2745555541464888,294,True,True
4545,1,C1_la10.0_lp0.1_if0,MT,,,10.0,0.1,0,1.7815152423766825,200,True,False
4545,1,C1_la10.0_lp0.1_if0,MT,,,10.0,0.1,1,1.6301350938005368,288,True,True
4545,1,C1_la10.0_lp0.1_if1,MT,,,10.0,0.1,0,1.5851581470997664,345,True,True
4545,1,C1_la10.0_lp0.1_if1,MT,,,10.0,0.1,1,1.6383838421825327,252,True,False
4545,1,C1_la10.0_lp0.1_if2,MT,,,10.0,0.1,0,1.6697907553339266,238,True,False
4545,1,C1_la10.0_lp0.1_if2,MT,,,10.0,0.1,1,1.643811276218149,296,True,True
4545,1,C1_la10.0_lp1.0_if0,MT,,,10.0,1.0,0,8.88655927540732,200,True,True
4545,1,C1_la10.0_lp1.0_if0,MT,,,10.0,1.0,1,13.0337132998058,200,True,False
4545,1,C1_la10.0_lp1.0_if1,MT,,,10.0,1.0,0,8.88447954748253,200,True,True
4545,1,C1_la10.0_lp1.0_if1,MT,,,10.0,1.0,1,13.068539785663738,200,True,False
4545,1,C1_la10.0_lp1.0_if2,MT,,,10.0,1.0,0,8.869982914409347,200,True,True
4545,1,C1_la10.0_lp1.0_if2,MT,,,10.0,1.0,1,13.058185186639975,200,True,False
4545,1,C2_la0.1_lp0.01_if0,MT,,,0.1,0.01,0,0.15744891121896537,465,True,False
4545,1,C2_la0.1_lp0.01_if0,MT,,,0.1,0.01,1,0.1467647837969586,573,True,True
4545,1,C2_la0.1_lp0.01_if1,MT,,,0.1,0.01,0,0.12662728845897336,1063,True,True
4545,1,C2_la0.1_lp0.01_if1,MT,,,0.1,0.01,1,0.13284430414450327,1500,False,False
